timestamp,Hx,Hy,Hz
1969-11-24 07:24:30,9.260000000000002,2.379999999999999,1.2300000000000004
1969-11-24 07:25:30,9.190000000000001,2.33,1.4700000000000024
1969-11-24 07:26:30,9.21,2.3599999999999994,1.5300000000000011
1969-11-24 07:27:30,9.3,2.4299999999999997,1.490000000000002
1969-11-24 07:28:30,9.2,2.3100000000000005,1.6500000000000021
1969-11-24 07:29:30,9.190000000000001,2.26,1.8900000000000006
1969-11-24 07:30:30,9.25,1.959999999999999,2.030000000000001
1969-11-24 07:31:30,9.34,2.119999999999999,1.9499999999999993
1969-11-24 07:32:30,9.34,2.1799999999999997,1.9600000000000009
1969-11-24 07:33:30,9.330000000000002,2.4499999999999993,1.740000000000002
1969-11-24 07:34:30,9.220000000000002,2.09,1.9800000000000004
1969-11-24 07:35:30,9.379999999999999,2.129999999999999,1.5800000000000018
1969-11-24 07:36:30,9.420000000000002,2.5,1.2100000000000009
1969-11-24 07:37:30,9.220000000000002,2.33,1.8000000000000007
1969-11-24 07:38:30,9.11,2.7799999999999994,2.4200000000000017
1969-11-24 07:39:30,9.07,1.629999999999999,2.3000000000000007
1969-11-24 07:40:30,9.52,2.49,1.4200000000000017
1969-11-24 07:41:30,9.580000000000002,2.74,1.1999999999999993
1969-11-24 07:42:30,9.64,2.9399999999999995,1.129999999999999
1969-11-24 07:43:30,9.61,2.9399999999999995,0.9100000000000001
1969-11-24 07:44:30,9.720000000000002,3.08,0.6700000000000017
1969-11-24 07:45:30,9.68,2.7799999999999994,0.9800000000000004
1969-11-24 07:46:30,9.860000000000001,2.6899999999999995,1.3599999999999994
1969-11-24 07:47:30,10.030000000000001,2.959999999999999,1.4200000000000017
1969-11-24 07:48:30,10.030000000000001,3.1799999999999997,1.2600000000000016
1969-11-24 07:49:30,10.030000000000001,3.209999999999999,0.9499999999999993
1969-11-24 07:50:30,10.040000000000001,3.1099999999999994,1.0899999999999999
1969-11-24 07:51:30,10.07,3.09,1.2600000000000016
1969-11-24 07:52:30,10.180000000000001,3.209999999999999,1.6000000000000014
1969-11-24 07:53:30,10.13,3.1500000000000004,1.629999999999999
1969-11-24 07:54:30,10.17,3.3100000000000005,1.3300000000000018
1969-11-24 07:55:30,10.100000000000001,3.25,1.3000000000000007
1969-11-24 07:56:30,10.14,3.209999999999999,1.379999999999999
1969-11-24 07:57:30,10.190000000000001,3.0199999999999996,1.5399999999999991
1969-11-24 07:58:30,10.16,2.879999999999999,1.5899999999999999
1969-11-24 07:59:30,10.17,2.879999999999999,1.5300000000000011
1969-11-24 08:00:30,10.190000000000001,3.049999999999999,1.4499999999999993
1969-11-24 08:01:30,10.24,3.16,1.4400000000000013
1969-11-24 08:02:30,10.22,3.039999999999999,1.5399999999999991
1969-11-24 08:03:30,10.260000000000002,2.9499999999999993,1.5899999999999999
1969-11-24 08:04:30,10.3,2.9000000000000004,1.5500000000000007
1969-11-24 08:05:30,10.270000000000001,2.7799999999999994,1.6900000000000013
1969-11-24 08:06:30,10.440000000000001,2.67,1.6900000000000013
1969-11-24 08:07:30,10.39,2.619999999999999,1.75
1969-11-24 08:08:30,10.370000000000001,2.58,1.9299999999999997
1969-11-24 08:09:30,10.3,2.58,1.879999999999999
1969-11-24 08:10:30,10.290000000000001,2.4399999999999995,1.9299999999999997
1969-11-24 08:11:30,10.3,2.51,1.7800000000000011
1969-11-24 08:12:30,10.21,2.549999999999999,1.7800000000000011
1969-11-24 08:13:30,10.09,2.629999999999999,1.6799999999999997
1969-11-24 08:14:30,9.98,2.459999999999999,1.6700000000000017
1969-11-24 08:15:30,10.09,2.6500000000000004,1.2899999999999991
1969-11-24 08:16:30,10.22,2.7699999999999996,1.129999999999999
1969-11-24 08:17:30,10.270000000000001,2.789999999999999,1.3300000000000018
1969-11-24 08:18:30,10.21,2.76,1.4499999999999993
1969-11-24 08:19:30,10.25,2.869999999999999,1.5
1969-11-24 08:20:30,10.25,2.6899999999999995,1.4299999999999997
1969-11-24 08:21:30,10.190000000000001,2.539999999999999,1.4600000000000009
1969-11-24 08:22:30,10.21,2.5600000000000005,1.8100000000000023
1969-11-24 08:23:30,10.270000000000001,2.3499999999999996,2.0500000000000007
1969-11-24 08:24:30,10.4,2.459999999999999,2.0700000000000003
1969-11-24 08:25:30,10.41,2.539999999999999,1.9100000000000001
1969-11-24 08:26:30,10.530000000000001,2.58,1.8900000000000006
1969-11-24 08:27:30,10.690000000000001,2.66,1.4800000000000004
1969-11-24 08:28:30,10.690000000000001,2.619999999999999,1.5700000000000003
1969-11-24 08:29:30,10.64,2.799999999999999,1.6600000000000001
1969-11-24 08:30:30,10.690000000000001,2.83,1.5
1969-11-24 08:31:30,10.73,2.629999999999999,1.5100000000000016
1969-11-24 08:32:30,10.66,2.8200000000000003,1.4299999999999997
1969-11-24 08:33:30,10.66,3.0299999999999994,1.25
1969-11-24 08:34:30,10.63,3.1899999999999995,0.9600000000000009
1969-11-24 08:35:30,10.58,3.379999999999999,0.9700000000000024
1969-11-24 08:36:30,10.4,3.4299999999999997,1.0700000000000003
1969-11-24 08:37:30,10.39,3.4800000000000004,0.990000000000002
1969-11-24 08:38:30,10.48,3.42,1.0600000000000023
1969-11-24 08:39:30,10.530000000000001,3.4399999999999995,1.2100000000000009
1969-11-24 08:40:30,10.5,3.629999999999999,1.1500000000000021
1969-11-24 08:41:30,10.49,3.5600000000000005,1.1000000000000014
1969-11-24 08:42:30,10.66,3.789999999999999,0.990000000000002
1969-11-24 08:43:30,10.57,3.789999999999999,1.0199999999999996
1969-11-24 08:44:30,10.67,3.7799999999999994,0.9700000000000024
1969-11-24 08:45:30,10.67,3.8100000000000005,1.2600000000000016
1969-11-24 08:46:30,10.700000000000001,3.719999999999999,1.4400000000000013
1969-11-24 08:47:30,10.71,3.6899999999999995,1.5600000000000023
1969-11-24 08:48:30,10.700000000000001,3.8200000000000003,1.5500000000000007
1969-11-24 08:49:30,10.540000000000001,3.6099999999999994,1.6999999999999993
1969-11-24 08:50:30,10.610000000000001,3.6500000000000004,1.5100000000000016
1969-11-24 08:51:30,10.63,3.4399999999999995,1.3599999999999994
1969-11-24 08:52:30,10.71,3.8100000000000005,1.2200000000000024
1969-11-24 08:53:30,10.59,3.75,1.3000000000000007
1969-11-24 08:54:30,10.58,3.869999999999999,1.4200000000000017
1969-11-24 08:55:30,10.610000000000001,3.8200000000000003,1.4000000000000021
1969-11-24 08:56:30,10.66,3.5299999999999994,1.4100000000000001
1969-11-24 08:57:30,10.89,3.629999999999999,0.879999999999999
1969-11-24 08:58:30,11.0,3.869999999999999,0.6400000000000006
1969-11-24 08:59:30,10.98,3.76,1.0199999999999996
1969-11-24 09:00:30,10.940000000000001,3.9000000000000004,1.1400000000000006
1969-11-24 09:01:30,11.020000000000001,3.92,1.2699999999999996
1969-11-24 09:02:30,11.16,4.039999999999999,1.1700000000000017
1969-11-24 09:03:30,11.15,4.02,1.2699999999999996
1969-11-24 09:04:30,11.23,3.8499999999999996,1.3300000000000018
1969-11-24 09:05:30,11.280000000000001,3.889999999999999,1.379999999999999
1969-11-24 09:06:30,11.3,3.99,1.4400000000000013
1969-11-24 09:07:30,11.440000000000001,4.24,1.4299999999999997
1969-11-24 09:08:30,11.59,4.3199999999999985,1.5300000000000011
1969-11-24 09:09:30,11.73,4.4399999999999995,1.490000000000002
1969-11-24 09:10:30,11.73,4.6,1.6799999999999997
1969-11-24 09:11:30,11.790000000000001,4.9,1.4800000000000004
1969-11-24 09:12:30,11.9,5.0600000000000005,1.2899999999999991
1969-11-24 09:13:30,11.91,5.139999999999999,0.990000000000002
1969-11-24 09:14:30,11.96,5.119999999999999,0.8599999999999994
1969-11-24 09:15:30,12.010000000000002,5.200000000000001,0.8900000000000006
1969-11-24 09:16:30,12.0,5.200000000000001,1.0199999999999996
1969-11-24 09:17:30,11.940000000000001,5.159999999999998,1.3599999999999994
1969-11-24 09:18:30,11.99,5.17,1.3300000000000018
1969-11-24 09:19:30,12.06,5.130000000000001,1.3599999999999994
1969-11-24 09:20:30,12.14,5.200000000000001,1.3200000000000003
1969-11-24 09:21:30,12.200000000000001,5.279999999999999,1.3500000000000014
1969-11-24 09:22:30,12.200000000000001,5.4399999999999995,1.4400000000000013
1969-11-24 09:23:30,12.23,5.5600000000000005,1.5399999999999991
1969-11-24 09:24:30,12.260000000000002,5.860000000000001,1.4299999999999997
1969-11-24 09:25:30,12.370000000000001,6.08,1.0300000000000011
1969-11-24 09:26:30,12.280000000000001,6.130000000000001,1.120000000000001
1969-11-24 09:27:30,12.200000000000001,6.209999999999999,1.0399999999999991
1969-11-24 09:28:30,12.110000000000001,6.299999999999999,0.8100000000000023
1969-11-24 09:29:30,11.98,6.459999999999999,0.6000000000000014
1969-11-24 09:30:30,11.860000000000001,6.220000000000001,0.5600000000000023
1969-11-24 09:31:30,11.71,6.15,0.5500000000000007
1969-11-24 09:32:30,11.63,6.049999999999999,0.46000000000000085
1969-11-24 09:33:30,11.620000000000001,5.85,0.4700000000000024
1969-11-24 09:34:30,11.600000000000001,5.729999999999999,0.6099999999999994
1969-11-24 09:35:30,11.610000000000001,5.709999999999999,0.5399999999999991
1969-11-24 09:36:30,11.71,5.610000000000001,0.740000000000002
1969-11-24 09:37:30,11.770000000000001,5.459999999999999,0.990000000000002
1969-11-24 09:38:30,11.9,5.369999999999999,1.0800000000000018
1969-11-24 09:39:30,11.9,5.24,1.0500000000000007
1969-11-24 09:40:30,11.89,5.029999999999999,1.1799999999999997
1969-11-24 09:41:30,11.950000000000001,4.979999999999999,1.1799999999999997
1969-11-24 09:42:30,12.0,4.959999999999999,1.0300000000000011
1969-11-24 09:43:30,12.08,4.8100000000000005,1.1099999999999994
1969-11-24 09:44:30,12.120000000000001,4.779999999999999,0.9700000000000024
1969-11-24 09:45:30,12.08,4.979999999999999,0.9000000000000021
1969-11-24 09:46:30,11.96,4.929999999999998,0.9000000000000021
1969-11-24 09:47:30,11.9,4.8199999999999985,1.0199999999999996
1969-11-24 09:48:30,11.82,4.749999999999998,1.1600000000000001
1969-11-24 09:49:30,11.74,4.749999999999998,1.3100000000000023
1969-11-24 09:50:30,11.58,4.709999999999999,1.2899999999999991
1969-11-24 09:51:30,11.49,4.58,1.1900000000000013
1969-11-24 09:52:30,11.41,4.380000000000001,1.1900000000000013
1969-11-24 09:53:30,11.33,4.249999999999998,1.2100000000000009
1969-11-24 09:54:30,11.200000000000001,4.0600000000000005,1.2899999999999991
1969-11-24 09:55:30,11.120000000000001,3.879999999999999,1.3500000000000014
1969-11-24 09:56:30,11.110000000000001,3.869999999999999,1.4200000000000017
1969-11-24 09:57:30,11.08,3.83,1.4299999999999997
1969-11-24 09:58:30,11.07,3.8200000000000003,1.4299999999999997
1969-11-24 09:59:30,11.16,3.8599999999999994,1.370000000000001
1969-11-24 10:00:30,11.290000000000001,3.83,1.370000000000001
1969-11-24 10:01:30,11.280000000000001,3.889999999999999,1.2300000000000004
1969-11-24 10:02:30,11.24,3.9299999999999997,1.1700000000000017
1969-11-24 10:03:30,11.280000000000001,3.959999999999999,1.120000000000001
1969-11-24 10:04:30,11.270000000000001,4.159999999999998,0.9700000000000024
1969-11-24 10:05:30,11.200000000000001,4.229999999999999,1.0700000000000003
1969-11-24 10:06:30,11.280000000000001,4.33,1.0100000000000016
1969-11-24 10:07:30,11.33,4.4399999999999995,1.0899999999999999
1969-11-24 10:08:30,11.42,4.520000000000001,1.1500000000000021
1969-11-24 10:09:30,11.350000000000001,4.589999999999998,1.2699999999999996
1969-11-24 10:10:30,11.34,4.58,1.4000000000000021
1969-11-24 10:11:30,11.4,4.529999999999999,1.5899999999999999
1969-11-24 10:12:30,11.33,4.549999999999999,1.5399999999999991
1969-11-24 10:13:30,11.23,4.860000000000001,1.0300000000000011
1969-11-24 10:14:30,11.05,4.8100000000000005,0.9700000000000024
1969-11-24 10:15:30,10.98,4.589999999999998,0.9499999999999993
1969-11-24 10:16:30,10.99,4.67,0.9499999999999993
1969-11-24 10:17:30,11.05,4.85,0.7899999999999991
1969-11-24 10:18:30,10.950000000000001,4.610000000000001,0.8900000000000006
1969-11-24 10:19:30,10.89,4.65,0.8399999999999999
1969-11-24 10:20:30,11.05,5.08,0.5500000000000007
1969-11-24 10:21:30,11.07,4.639999999999999,0.879999999999999
1969-11-24 10:22:30,11.180000000000001,4.42,1.1400000000000006
1969-11-24 10:23:30,11.25,4.450000000000001,1.3100000000000023
1969-11-24 10:24:30,11.280000000000001,4.35,1.3399999999999999
1969-11-24 10:25:30,11.34,4.1,1.620000000000001
1969-11-24 10:26:30,11.23,4.02,1.6900000000000013
1969-11-24 10:27:30,11.16,3.92,1.379999999999999
1969-11-24 10:28:30,11.110000000000001,3.9399999999999995,1.4800000000000004
1969-11-24 10:29:30,11.120000000000001,4.339999999999998,1.2899999999999991
1969-11-24 10:30:30,11.13,4.339999999999998,1.1500000000000021
1969-11-24 10:31:30,11.16,4.01,1.1600000000000001
1969-11-24 10:32:30,11.22,3.8100000000000005,1.1900000000000013
1969-11-24 10:33:30,11.200000000000001,3.51,1.2899999999999991
1969-11-24 10:34:30,11.23,3.389999999999999,1.4000000000000021
1969-11-24 10:35:30,11.260000000000002,3.41,1.3000000000000007
1969-11-24 10:36:30,11.14,3.51,1.0100000000000016
1969-11-24 10:37:30,11.180000000000001,3.3200000000000003,0.6999999999999993
1969-11-24 10:38:30,11.16,3.459999999999999,0.28000000000000114
1969-11-24 10:39:30,11.180000000000001,3.5199999999999996,0.030000000000001137
1969-11-24 10:40:30,11.22,3.459999999999999,-0.23000000000000043
1969-11-24 10:41:30,11.280000000000001,3.42,-0.28999999999999915
1969-11-24 10:42:30,11.3,3.459999999999999,-0.259999999999998
1969-11-24 10:43:30,11.38,3.4000000000000004,-0.09999999999999787
1969-11-24 10:44:30,11.41,3.3599999999999994,0.010000000000001563
1969-11-24 10:45:30,11.46,3.4800000000000004,0.16000000000000014
1969-11-24 10:46:30,11.430000000000001,3.5,0.4200000000000017
1969-11-24 10:47:30,11.47,3.42,0.46000000000000085
1969-11-24 10:48:30,11.440000000000001,3.42,0.5100000000000016
1969-11-24 10:49:30,11.360000000000001,3.369999999999999,0.6099999999999994
1969-11-24 10:50:30,11.290000000000001,3.41,0.6600000000000001
1969-11-24 10:51:30,11.17,3.5999999999999996,0.5899999999999999
1969-11-24 10:52:30,11.13,3.629999999999999,0.6500000000000021
1969-11-24 10:53:30,11.100000000000001,3.539999999999999,0.7200000000000024
1969-11-24 10:54:30,11.06,3.59,0.6000000000000014
1969-11-24 10:55:30,11.09,3.629999999999999,0.5199999999999996
1969-11-24 10:56:30,11.07,3.58,0.46000000000000085
1969-11-24 10:57:30,11.020000000000001,3.66,0.5
1969-11-24 10:58:30,11.020000000000001,3.6899999999999995,0.490000000000002
1969-11-24 10:59:30,11.030000000000001,3.8100000000000005,0.26000000000000156
1969-11-24 11:00:30,11.010000000000002,3.84,0.22000000000000242
1969-11-24 11:01:30,11.010000000000002,4.0,0.22000000000000242
1969-11-24 11:02:30,10.97,3.76,0.1999999999999993
1969-11-24 11:03:30,10.82,3.629999999999999,0.5500000000000007
1969-11-24 11:04:30,10.760000000000002,3.24,0.9499999999999993
1969-11-24 11:05:30,10.83,3.1500000000000004,0.9499999999999993
1969-11-24 11:06:30,11.030000000000001,3.67,0.5899999999999999
1969-11-24 11:07:30,10.950000000000001,3.9000000000000004,0.370000000000001
1969-11-24 11:08:30,10.91,3.92,0.05000000000000071
1969-11-24 11:09:30,10.940000000000001,3.9800000000000004,0.10000000000000142
1969-11-24 11:10:30,10.96,4.039999999999999,0.1700000000000017
1969-11-24 11:11:30,11.020000000000001,3.99,0.21000000000000085
1969-11-24 11:12:30,11.09,3.889999999999999,0.4499999999999993
1969-11-24 11:13:30,11.040000000000001,3.629999999999999,0.6900000000000013
1969-11-24 11:14:30,11.15,3.549999999999999,0.6500000000000021
1969-11-24 11:15:30,11.190000000000001,3.4000000000000004,0.6999999999999993
1969-11-24 11:16:30,11.17,3.25,0.7699999999999996
1969-11-24 11:17:30,11.200000000000001,3.17,0.9400000000000013
1969-11-24 11:18:30,11.15,3.0299999999999994,1.120000000000001
1969-11-24 11:19:30,11.15,2.9000000000000004,0.9700000000000024
1969-11-24 11:20:30,11.05,2.91,0.9000000000000021
1969-11-24 11:21:30,11.030000000000001,2.889999999999999,0.7600000000000016
1969-11-24 11:22:30,10.96,2.9499999999999993,0.8399999999999999
1969-11-24 11:23:30,11.010000000000002,2.9299999999999997,0.7699999999999996
1969-11-24 11:24:30,10.88,2.959999999999999,0.7699999999999996
1969-11-24 11:25:30,10.89,3.039999999999999,0.7100000000000009
1969-11-24 11:26:30,10.850000000000001,3.0299999999999994,0.7899999999999991
1969-11-24 11:27:30,10.83,2.969999999999999,0.879999999999999
1969-11-24 11:28:30,10.780000000000001,2.8200000000000003,1.0600000000000023
1969-11-24 11:29:30,10.72,2.8100000000000005,1.0399999999999991
1969-11-24 11:30:30,10.610000000000001,2.9399999999999995,1.0100000000000016
1969-11-24 11:31:30,10.57,2.92,1.120000000000001
1969-11-24 11:32:30,10.47,2.969999999999999,1.2100000000000009
1969-11-24 11:33:30,10.5,3.0,1.1500000000000021
1969-11-24 11:34:30,10.49,2.91,1.1999999999999993
1969-11-24 11:35:30,10.42,3.0299999999999994,1.1799999999999997
1969-11-24 11:36:30,10.42,3.08,1.2200000000000024
1969-11-24 11:37:30,10.39,3.0,1.1999999999999993
1969-11-24 11:38:30,10.3,3.01,1.1999999999999993
1969-11-24 11:39:30,10.25,3.0700000000000003,1.129999999999999
1969-11-24 11:40:30,10.22,3.0299999999999994,1.1900000000000013
1969-11-24 11:41:30,10.23,3.1799999999999997,1.129999999999999
1969-11-24 11:42:30,10.23,3.1899999999999995,1.0800000000000018
1969-11-24 11:43:30,10.17,3.26,1.0600000000000023
1969-11-24 11:44:30,10.24,3.289999999999999,0.9600000000000009
1969-11-24 11:45:30,10.24,3.4000000000000004,0.8599999999999994
1969-11-24 11:46:30,10.190000000000001,3.379999999999999,0.9400000000000013
1969-11-24 11:47:30,10.22,3.4499999999999993,1.0199999999999996
1969-11-24 11:48:30,10.270000000000001,3.459999999999999,0.9100000000000001
1969-11-24 11:49:30,10.260000000000002,3.369999999999999,0.6700000000000017
1969-11-24 11:50:30,10.14,2.619999999999999,1.6999999999999993
1969-11-24 11:51:30,10.39,3.4000000000000004,0.5300000000000011
1969-11-24 11:52:30,10.42,3.4299999999999997,0.019999999999999574
1969-11-24 11:53:30,10.42,3.0199999999999996,0.490000000000002
1969-11-24 11:54:30,10.46,2.879999999999999,0.5800000000000018
1969-11-24 11:55:30,10.510000000000002,2.92,0.5500000000000007
1969-11-24 11:56:30,10.39,2.8499999999999996,0.5300000000000011
1969-11-24 11:57:30,10.33,2.7699999999999996,0.6500000000000021
1969-11-24 11:58:30,10.41,2.9399999999999995,0.4499999999999993
1969-11-24 11:59:30,10.360000000000001,3.0,0.7300000000000004
1969-11-24 12:00:30,10.370000000000001,3.0999999999999996,0.5700000000000003
1969-11-24 12:01:30,10.450000000000001,3.51,0.6099999999999994
1969-11-24 12:02:30,10.49,3.5,0.6700000000000017
1969-11-24 12:03:30,10.530000000000001,3.6899999999999995,0.740000000000002
1969-11-24 12:04:30,10.620000000000001,3.5700000000000003,0.8900000000000006
1969-11-24 12:05:30,10.700000000000001,3.6099999999999994,1.0
1969-11-24 12:06:30,10.74,3.8599999999999994,0.879999999999999
1969-11-24 12:07:30,10.83,3.9800000000000004,0.879999999999999
1969-11-24 12:08:30,10.760000000000002,3.99,0.8300000000000018
1969-11-24 12:09:30,10.88,4.0600000000000005,0.7300000000000004
1969-11-24 12:10:30,10.91,4.029999999999999,0.8200000000000003
1969-11-24 12:11:30,10.97,4.039999999999999,1.2100000000000009
1969-11-24 12:12:30,10.99,3.8499999999999996,1.1900000000000013
1969-11-24 12:13:30,10.97,3.389999999999999,1.5700000000000003
1969-11-24 12:14:30,11.010000000000002,3.01,1.4600000000000009
1969-11-24 12:15:30,10.930000000000001,2.83,1.2899999999999991
1969-11-24 12:16:30,10.930000000000001,3.129999999999999,0.9400000000000013
1969-11-24 12:17:30,10.8,3.5700000000000003,0.9200000000000017
1969-11-24 12:18:30,10.760000000000002,3.549999999999999,0.879999999999999
1969-11-24 12:19:30,10.83,3.58,0.7600000000000016
1969-11-24 12:20:30,10.9,3.66,0.6799999999999997
1969-11-24 12:21:30,10.97,3.619999999999999,0.6600000000000001
1969-11-24 12:22:30,11.09,3.459999999999999,0.7200000000000024
1969-11-24 12:23:30,10.99,3.4499999999999993,0.9299999999999997
1969-11-24 12:24:30,10.97,3.2300000000000004,1.2100000000000009
1969-11-24 12:25:30,10.99,3.379999999999999,1.0899999999999999
1969-11-24 12:26:30,11.05,3.3200000000000003,1.0300000000000011
1969-11-24 12:27:30,11.13,3.459999999999999,1.0600000000000023
1969-11-24 12:28:30,11.110000000000001,3.539999999999999,1.0700000000000003
1969-11-24 12:29:30,11.180000000000001,3.5600000000000005,1.1000000000000014
1969-11-24 12:30:30,11.260000000000002,3.4299999999999997,1.1400000000000006
1969-11-24 12:31:30,11.350000000000001,3.379999999999999,1.1500000000000021
1969-11-24 12:32:30,11.38,3.219999999999999,1.2899999999999991
1969-11-24 12:33:30,11.4,3.2300000000000004,1.1999999999999993
1969-11-24 12:34:30,11.33,3.33,1.2699999999999996
1969-11-24 12:35:30,11.270000000000001,3.289999999999999,1.3000000000000007
1969-11-24 12:36:30,11.280000000000001,3.369999999999999,1.370000000000001
1969-11-24 12:37:30,11.270000000000001,3.389999999999999,1.5100000000000016
1969-11-24 12:38:30,11.25,3.3499999999999996,1.4000000000000021
1969-11-24 12:39:30,11.21,3.5299999999999994,1.3100000000000023
1969-11-24 12:40:30,11.110000000000001,3.5700000000000003,1.3399999999999999
1969-11-24 12:41:30,11.14,3.6500000000000004,1.2200000000000024
1969-11-24 12:42:30,11.15,3.9399999999999995,1.0700000000000003
1969-11-24 12:43:30,11.180000000000001,3.9399999999999995,1.0800000000000018
1969-11-24 12:44:30,11.260000000000002,4.0,0.9600000000000009
1969-11-24 12:45:30,11.290000000000001,3.9800000000000004,0.879999999999999
1969-11-24 12:46:30,11.370000000000001,3.9800000000000004,0.7800000000000011
1969-11-24 12:47:30,11.440000000000001,3.9000000000000004,0.7699999999999996
1969-11-24 12:48:30,11.450000000000001,3.83,0.8300000000000018
1969-11-24 12:49:30,11.540000000000001,3.8100000000000005,0.9800000000000004
1969-11-24 12:50:30,11.600000000000001,3.869999999999999,0.9600000000000009
1969-11-24 12:51:30,11.700000000000001,3.8200000000000003,1.0100000000000016
1969-11-24 12:52:30,11.72,3.76,1.1700000000000017
1969-11-24 12:53:30,11.780000000000001,3.619999999999999,1.2899999999999991
1969-11-24 12:54:30,11.83,3.84,1.1799999999999997
1969-11-24 12:55:30,11.98,3.84,1.0500000000000007
1969-11-24 12:56:30,12.05,3.7699999999999996,1.1500000000000021
1969-11-24 12:57:30,12.13,3.6899999999999995,1.1600000000000001
1969-11-24 12:58:30,12.22,3.58,1.240000000000002
1969-11-24 12:59:30,12.200000000000001,3.6099999999999994,1.3100000000000023
1969-11-24 13:00:30,12.17,3.549999999999999,1.240000000000002
1969-11-24 13:01:30,12.14,3.5700000000000003,1.0899999999999999
1969-11-24 13:02:30,12.100000000000001,3.58,1.1500000000000021
1969-11-24 13:03:30,12.870000000000001,3.3100000000000005,1.8399999999999999
1969-11-24 13:04:30,13.48,3.4299999999999997,1.9200000000000017
1969-11-24 13:05:30,13.46,3.4000000000000004,1.8599999999999994
1969-11-24 13:06:30,13.110000000000001,3.469999999999999,1.879999999999999
1969-11-24 13:07:30,12.940000000000001,3.4800000000000004,1.8900000000000006
1969-11-24 13:08:30,13.010000000000002,3.58,1.7899999999999991
1969-11-24 13:09:30,12.98,3.7699999999999996,1.870000000000001
1969-11-24 13:10:30,12.950000000000001,3.8499999999999996,1.8300000000000018
1969-11-24 13:11:30,12.92,4.01,1.879999999999999
1969-11-24 13:12:30,12.96,4.049999999999999,1.9499999999999993
1969-11-24 13:13:30,12.96,4.029999999999999,2.1000000000000014
1969-11-24 13:14:30,13.020000000000001,4.049999999999999,1.9100000000000001
1969-11-24 13:15:30,13.07,4.1,1.9600000000000009
1969-11-24 13:16:30,13.120000000000001,4.159999999999998,1.5700000000000003
1969-11-24 13:17:30,13.13,4.1,1.2899999999999991
1969-11-24 13:18:30,13.200000000000001,4.1,1.0
1969-11-24 13:19:30,13.17,3.99,1.0500000000000007
1969-11-24 13:20:30,13.290000000000001,3.889999999999999,1.0600000000000023
1969-11-24 13:21:30,13.32,4.029999999999999,0.9299999999999997
1969-11-24 13:22:30,13.450000000000001,4.049999999999999,0.629999999999999
1969-11-24 13:23:30,13.520000000000001,4.130000000000001,0.5899999999999999
1969-11-24 13:24:30,13.64,4.139999999999999,0.5600000000000023
1969-11-24 13:25:30,13.67,4.119999999999999,0.5300000000000011
1969-11-24 13:26:30,13.700000000000001,3.84,0.8500000000000014
1969-11-24 13:27:30,13.780000000000001,3.469999999999999,1.2600000000000016
1969-11-24 13:28:30,13.700000000000001,3.539999999999999,1.5700000000000003
1969-11-24 13:29:30,13.46,3.459999999999999,2.09
1969-11-24 13:30:30,13.42,3.5999999999999996,2.150000000000002
1969-11-24 13:31:30,13.32,3.5999999999999996,2.240000000000002
1969-11-24 13:32:30,13.47,3.539999999999999,2.2600000000000016
1969-11-24 13:33:30,13.58,3.5,2.4200000000000017
1969-11-24 13:34:30,13.680000000000001,3.639999999999999,2.150000000000002
1969-11-24 13:35:30,13.770000000000001,3.6999999999999993,2.0600000000000023
1969-11-24 13:36:30,13.81,3.799999999999999,1.9700000000000024
1969-11-24 13:37:30,13.790000000000001,4.01,1.8500000000000014
1969-11-24 13:38:30,13.780000000000001,4.110000000000001,1.8399999999999999
1969-11-24 13:39:30,13.790000000000001,4.179999999999998,2.3000000000000007
1969-11-24 13:40:30,13.8,4.299999999999999,2.2699999999999996
1969-11-24 13:41:30,13.82,4.499999999999998,2.2600000000000016
1969-11-24 13:42:30,13.88,4.610000000000001,2.120000000000001
1969-11-24 13:43:30,13.850000000000001,4.51,2.3500000000000014
1969-11-24 13:44:30,13.9,4.639999999999999,2.830000000000002
1969-11-24 13:45:30,13.850000000000001,4.83,3.129999999999999
1969-11-24 13:46:30,13.98,5.049999999999999,3.4200000000000017
1969-11-24 13:47:30,13.97,4.549999999999999,3.8500000000000014
1969-11-24 13:48:30,14.25,4.6,4.050000000000001
1969-11-24 13:49:30,14.520000000000001,4.92,3.91
1969-11-24 13:50:30,14.620000000000001,5.209999999999999,3.580000000000002
1969-11-24 13:51:30,14.67,5.4,3.4400000000000013
1969-11-24 13:52:30,14.850000000000001,5.65,2.91
1969-11-24 13:53:30,14.950000000000001,5.51,2.1400000000000006
1969-11-24 13:54:30,15.0,5.520000000000001,1.9499999999999993
1969-11-24 13:55:30,14.71,5.49,2.2699999999999996
1969-11-24 13:56:30,14.9,5.869999999999999,1.5399999999999991
1969-11-24 13:57:30,15.020000000000001,6.089999999999998,1.5600000000000023
1969-11-24 13:58:30,15.120000000000001,6.6899999999999995,1.0500000000000007
1969-11-24 13:59:30,14.98,6.65,1.3100000000000023
1969-11-24 14:00:30,14.98,6.020000000000001,0.620000000000001
1969-11-24 14:01:30,15.0,5.83,0.17999999999999972
1969-11-24 14:02:30,14.99,5.889999999999999,0.03999999999999915
1969-11-24 14:03:30,15.040000000000001,6.1899999999999995,-0.17999999999999972
1969-11-24 14:04:30,15.07,5.979999999999999,-0.3000000000000007
1969-11-24 14:05:30,15.100000000000001,5.380000000000001,0.08000000000000185
1969-11-24 14:06:30,15.110000000000001,4.979999999999999,0.3200000000000003
